urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
148920,888,Lancashire,Oswaldtwistle West End Primary School,www.westendprimaryschool.co.uk,Oswaldtwistle,BB5 4QA,North West,no
119894,888,Lancashire,Oswaldtwistle White Ash School,http://www.whiteash.lancs.sch.uk,Accrington,BB5 4QG,North West,no
119782,888,Lancashire,Our Lady Queen of Peace Catholic Engineering College,http://www.olqp.org.uk/,Skelmersdale,WN8 6JW,North West,no
119627,888,Lancashire,Our Lady Star of the Sea Catholic Primary School,www.ourladystarofthesea.lancs.sch.uk/,Lytham St Annes,FY8 1LB,North West,no
119694,888,Lancashire,"Our Lady and All Saints Roman Catholic Primary School, Parbold",www.ourladyallsaints.lancs.sch.uk,Wigan,WN8 7HD,North West,no
149307,888,Lancashire,"Our Lady and St Edward's Catholic Primary School, Preston",http://www.ourlady-st-edwards.lancs.sch.uk,Preston,PR2 3LP,North West,no
119639,888,Lancashire,"Our Lady and St Gerard's Roman Catholic Primary School, Lostock Hall",www.ourlady-st-gerards.lancs.sch.uk/,Preston,PR5 5TB,North West,no
151085,888,Lancashire,"Our Lady of Lourdes Catholic Primary School, Carnforth",www.olol.lancs.sch.uk/,Carnforth,LA5 9LS,North West,no
119798,888,Lancashire,Our Lady's Catholic College,www.olcc.lancs.sch.uk,Lancaster,LA1 2RX,North West,no
119779,888,Lancashire,Our Lady's Catholic High School,http://www.olchs.lancs.sch.uk/,Preston,PR2 3SQ,North West,no
119614,888,Lancashire,Over Kellet Wilson's Endowed Church of England Primary School,http://www.wilsonsprimary.org.uk,Carnforth,LA6 1BN,North West,no
119539,888,Lancashire,Overton St Helen's Church of England Primary School,http://www.st-helens.lancsngfl.ac.uk,Morecambe,LA3 3EZ,North West,no
119366,888,Lancashire,Padiham Green Church of England Primary School,www.padihamgreen.lancs.sch.uk,Padiham,BB12 7AX,North West,no
119164,888,Lancashire,Padiham Primary School,http://www.padiham.lancs.sch.uk,Burnley,BB12 8SJ,North West,no
