urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
142164,878,Devon,St Rumon's Church of England (VC) Infants School,https://www.strumonsinfants.co.uk/,Tavistock,PL19 9EA,South West,no
149403,878,Devon,St Sidwell's Church of England Primary School & Nursery,http://www.st-sidwells-ce.devon.sch.uk,Exeter,EX4 6PG,South West,no
143191,878,Devon,St Thomas Primary School,http://www.stthomasprimaryschool.co.uk,Exeter,EX2 9BB,South West,no
146734,878,Devon,Stansfield Academy,www.wavemat.org,Exeter,EX2 7LB,South West,no
147644,878,Devon,Starcross Primary School,https://starcross-primary.co.uk/,"Exeter, Devon",EX6 8QD,South West,no
146095,878,Devon,Sticklepath Community Primary Academy,www.sticklepathschool.org.uk/,Barnstaple,EX31 2HH,South West,no
137454,878,Devon,Stockland Church of England Primary Academy,https://stocklandprimary.org/,Honiton,EX14 9EF,South West,no
113367,878,Devon,Stoke Canon Church of England Primary School and Pre-School,www.stokecanon.net,Exeter,EX5 4AS,South West,no
141286,878,Devon,Stoke Fleming Community Primary School,http://www.stokeflemingprimary.org.uk,Dartmouth,TQ6 0QA,South West,no
142639,878,Devon,Stoke Gabriel Primary School,http://www.stokegabriel.thelink.academy/web,Totnes,TQ9 6ST,South West,no
113222,878,Devon,Stokeinteignhead School,http://www.stokeinteignheadschool.org,Newton Abbot,TQ12 4QE,South West,no
113223,878,Devon,Stokenham Area Primary School,www.stokenhamprimaryschool.co.uk/,Kingsbridge,TQ7 2SJ,South West,no
137963,878,Devon,Stowford School,http://www.stowford.devon.sch.uk,Ivybridge,PL21 0BG,South West,no
145336,878,Devon,Tavistock College,http://tavistockcollege.org,Tavistock,PL19 8DD,South West,no
113265,878,Devon,Tavistock Primary & Nursery School,www.tavistock-pri.devon.sch.uk/,Tavistock,PL19 8BX,South West,no
145345,878,Devon,Tedburn St Mary School,http://www.tedburn.devon.sch.uk/website,Exeter,EX6 6AA,South West,no
136494,878,Devon,Teign School,www.teignschool.org.uk,Newton Abbot,TQ12 3JG,South West,no
136495,878,Devon,"Teignmouth Community School, Exeter Road",https://www.teignmouthsecondary.co.uk/,Teignmouth,TQ14 9HZ,South West,no
136493,878,Devon,Teignmouth Primary School,https://www.teignmouthprimary.co.uk/,Teignmouth,TQ14 9BB,South West,no
113430,878,Devon,The Beacon Church of England (VA) Primary School,www.beacon-ce-primary.devon.sch.uk,Exmouth,EX8 2SR,South West,no
145844,878,Devon,The Clinton Church of England Primary School,www.clintonanddolton.org,Okehampton,EX20 3EQ,South West,no
140078,878,Devon,The Duchy School Bradninch,www.duchy.devon.sch.uk/,Exeter,EX5 4RF,South West,no
113254,878,Devon,The Erme Primary School,http://www.moorswayfederation.org.uk,Ivybridge,PL21 0AJ,South West,no
113234,878,Devon,The Grove School,www.the-grove-primary.devon.sch.uk/,Totnes,TQ9 5ED,South West,no
139553,878,Devon,The Ilfracombe Church of England Academy,http://www.ilfracombeacademy.uk/,Ilfracombe,EX34 9JB,South West,no
