urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
112863,830,Derbyshire,Winster CofE Primary School,www.winster.derbyshire.sch.uk/,Matlock,DE4 2DH,East Midlands,no
112864,830,Derbyshire,Wirksworth CofE Infant School,www.wirksworthcofeinfantschool.co.uk,Matlock,DE4 4FG,East Midlands,no
112494,830,Derbyshire,Woodbridge Junior School,www.woodbridge.derbyshire.sch.uk/,Alfreton,DE55 7JA,East Midlands,no
147107,830,Derbyshire,Woodthorpe CofE Primary School,https://www.woodthorpeprimary.org.uk/,Chesterfield,S43 3DA,East Midlands,no
112632,830,Derbyshire,Arkwright Primary School,www.arkwright.derbyshire.sch.uk/,Chesterfield,S44 5BZ,East Midlands,yes
112974,830,Derbyshire,Belmont Primary School,http://www.belmont.derbyshire.sch.uk,,DE11 8JZ,East Midlands,yes
112989,830,Derbyshire,Belper School and Sixth Form Centre,http://www.belperschool.co.uk,Belper,DE56 0DA,East Midlands,yes
113031,830,Derbyshire,Brackenfield Special School,www.brackenfield.derbyshire.sch.uk,Nottingham,NG10 4DA,East Midlands,yes
112515,830,Derbyshire,Brassington Primary School,http://www.brassingtonprimary.co.uk,Matlock,DE4 4HB,East Midlands,yes
112691,830,Derbyshire,Brockwell Junior School,http://www.brockwell-jun.derbyshire.sch.uk,Chesterfield,S40 4NP,East Midlands,yes
112673,830,Derbyshire,Brockwell Nursery and Infant School,www.brockwell-inf.derbyshire.sch.uk,Chesterfield,S40 4NP,East Midlands,yes
112520,830,Derbyshire,Burbage Primary School,www.burbage.derbyshire.sch.uk,Buxton,SK17 9AE,East Midlands,yes
112522,830,Derbyshire,Buxton Infant School,http://www.buxton-inf.derbyshire.sch.uk,Buxton,SK17 6QB,East Midlands,yes
112876,830,Derbyshire,Calow CofE VC Primary School,www.calow.derbyshire.sch.uk,Chesterfield,S44 5BD,East Midlands,yes
112882,830,Derbyshire,Camms CofE (Aided) Primary School,www.camms.derbyshire.sch.uk,Chesterfield,S21 4AU,East Midlands,yes
112878,830,Derbyshire,Carsington and Hopton Primary School,www.carsingtonhoptonprimary.co.uk,Matlock,DE4 4DE,East Midlands,yes
112932,830,Derbyshire,Chapel-en-le-Frith High School,www.chapelhigh.org.uk,High Peak,SK23 0TQ,East Midlands,yes
112877,830,Derbyshire,Charlesworth Voluntary Controlled Primary School,https://www.charlesworthvcprimary.co.uk/,Glossop,SK13 5ET,East Midlands,yes
112527,830,Derbyshire,Chinley Primary School,www.chinley.derbyshire.sch.uk/,Chinley,SK23 6DR,East Midlands,yes
112687,830,Derbyshire,Copthorne Community Infant School,www.copthorneinfants.org.uk,Alfreton,DE55 7FF,East Midlands,yes
112826,830,Derbyshire,Corfield CofE Infant School,www.corfield.derbyshire.sch.uk,Heanor,DE75 7GQ,East Midlands,yes
112548,830,Derbyshire,Creswell Junior School,http://www.creswell-jun.derbyshire.sch.uk,Worksop,S80 4JD,East Midlands,yes
112866,830,Derbyshire,Crich Carr CofE Primary School,www.crichcarrprimary.co.uk,Matlock,DE4 5EF,East Midlands,yes
112867,830,Derbyshire,Crich Church of England Infant School,http://www.crich-inf.derbyshire.sch.uk,Matlock,DE4 5DG,East Midlands,yes
112513,830,Derbyshire,Cutthorpe Primary School,http://www.cutthorpe.com,Chesterfield,S42 7AS,East Midlands,yes
112651,830,Derbyshire,Deer Park Primary School,https://deerpark.derbyshire.sch.uk,Chesterfield,S42 6TD,East Midlands,yes
112881,830,Derbyshire,Denby Free CofE VA Primary School,http://www.denbyfree.derbyshire.sch.uk,Ripley,DE5 8PH,East Midlands,yes
112884,830,Derbyshire,Dinting Church of England Voluntary Aided Primary School,http://www.dinting.derbyshire.sch.uk,Glossop,SK13 6NX,East Midlands,yes
112537,830,Derbyshire,Doveridge Primary School,www.doveridge.derbyshire.sch.uk,Ashbourne,DE6 5JY,East Midlands,yes
112969,830,Derbyshire,Dronfield Henry Fanshawe School,http://www.dronfield.derbyshire.sch.uk,Dronfield,S18 2FZ,East Midlands,yes
112540,830,Derbyshire,Dronfield Infant School,http://www.dronfield-inf.derbyshire.sch.uk,Dronfield,S18 1RY,East Midlands,yes
112539,830,Derbyshire,Dronfield Junior School,http://www.dronfield-jun.derbyshire.sch.uk,Dronfield,S18 1RY,East Midlands,yes
112690,830,Derbyshire,Duffield the Meadows Primary School,www.duffieldmeadows.derbyshire.sch.uk/,Belper,DE56 4GT,East Midlands,yes
112547,830,Derbyshire,Egginton Primary School,www.egginton.derbyshire.sch.uk/,Derby,DE65 6HP,East Midlands,yes
112549,830,Derbyshire,Etwall Primary School,https://etwall-primary.eschools.co.uk,Derby,DE65 6NB,East Midlands,yes
