urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
136186,926,Norfolk,Ormiston Victory Academy,http://www.ormistonvictoryacademy.co.uk/,Norwich,NR5 0PX,East of England,no
121123,926,Norfolk,"Overstrand, the Belfry, Church of England Voluntary Aided Primary School",www.overstrand.norfolk.sch.uk/,Cromer,NR27 0NT,East of England,no
148151,926,Norfolk,Parker's Church of England Primary Academy,www.parkers.norfolk.sch.uk,Thetford,IP25 7HP,East of England,no
141691,926,Norfolk,Peterhouse CofE Primary Academy,www.peterhouse.norfolk.sch.uk/,Great Yarmouth,NR31 7BY,East of England,no
121061,926,Norfolk,Preston Church of England Voluntary Controlled Primary School,https://tasvalley.org.uk/prestonprimary/,Norwich,NR15 1NU,East of England,no
121051,926,Norfolk,Pulham Church of England Primary School,http://www.pulham.norfolk.sch.uk,Diss,IP21 4SZ,East of England,no
135148,926,Norfolk,Queen's Hill Primary School,www.queenshill.norfolk.sch.uk,Norwich,NR8 5FT,East of England,no
149896,926,Norfolk,Queensway Infant Academy and Nursery,www.queenswayinfant.co.uk,Thetford,IP24 3DR,East of England,no
149636,926,Norfolk,Queensway Junior Academy,www.diamondacademy.org.uk,Thetford,IP24 3DP,East of England,no
146084,926,Norfolk,Raleigh Infant Academy,www.raleighinfant.co.uk,Thetford,IP24 2JT,East of England,no
120905,926,Norfolk,Redcastle Family School,www.redcastleschool.org.uk/,Thetford,IP24 3PU,East of England,no
151195,926,Norfolk,Reedham Primary School,www.reedhamprimaryandnurseryschool.org.uk,Norwich,NR13 3TJ,East of England,no
138829,926,Norfolk,Reepham High School and College,http://www.reephamhigh.com/,Norwich,NR10 4JT,East of England,no
143053,926,Norfolk,Reepham Primary School,,Norwich,NR10 4JP,East of England,no
144884,926,Norfolk,Reffley Academy,www.reffley.norfolk.sch.uk,King's Lynn,PE30 3SF,East of England,no
150160,926,Norfolk,Robert Kett Primary School,https://www.robertkett.net/,Wymondham,NR18 0LS,East of England,no
144972,926,Norfolk,Rockland St Mary Primary School,https://www.rockland-surlingham-schools.co.uk,Main Office,NR14 7EU,East of England,no
121202,926,Norfolk,Rollesby Primary School,https://caisterprimaryfederation.org/rollesby/welcome/,Great Yarmouth,NR29 5EH,East of England,no
120780,926,Norfolk,Rosecroft Primary School,www.rosecroft.school,Attleborough,NR17 1BE,East of England,no
120848,926,Norfolk,Roydon Primary School,www.roydon.norfolk.sch.uk/,Diss,IP22 5QU,East of England,no
142852,926,Norfolk,Rudham CofE Primary Academy,hopefederation.org.uk,King's Lynn,PE31 8RF,East of England,no
151217,926,Norfolk,"Sacred Heart Catholic Primary School, Swaffham",,Swaffham,PE37 7HL,East of England,no
121053,926,Norfolk,Salhouse CofE Primary School,www.salhouseschool.co.uk,Salhouse,NR13 6RJ,East of England,no
146062,926,Norfolk,Sandringham and West Newton Church of England Primary Academy,https://www.sandringhamandwestnewtonprimary.com/,King's Lynn,PE31 6AX,East of England,no
121054,926,Norfolk,Saxlingham Nethergate CofE VC Primary School,http://www.tasvalley.org.uk/saxlinghamprimary,Norwich,NR15 1TD,East of England,no
149502,926,Norfolk,Scole Church of England Primary Academy,http://www.scole.norfolk.sch.uk,Diss,IP21 4ED,East of England,no
141918,926,Norfolk,Sculthorpe Church of England Primary Academy,https://www.unityfederation.co.uk/,Fakenham,NR21 9NQ,East of England,no
144019,926,Norfolk,Seething and Mundham Primary School,http://seethingprimary.set.education/,Norwich,NR15 1DJ,East of England,no
142058,926,Norfolk,Sewell Park Academy,www.sewellparkacademy.co.uk,Norwich,NR3 4BX,East of England,no
137621,926,Norfolk,Sheringham High School,http://www.sheringhamhigh.co.uk,Sheringham,NR26 8ND,East of England,no
121258,926,Norfolk,Sheringham Woodfields School,http://www.sheringhamwoodfields.co.uk,Sheringham,NR26 8ND,East of England,no
121254,926,Norfolk,Sidestrand Hall School,www.sidestrandhall.norfolk.sch.uk,Cromer,NR27 0NH,East of England,no
139896,926,Norfolk,Sir Isaac Newton Sixth Form Free School,http://www.inspirationtrust.org/sirisaacnewtonsixthform,Norwich,NR2 1NR,East of England,no
