urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
125201,936,Surrey,Horsell CofE Aided Junior School,www.horsell-junior.surrey.sch.uk,Woking,GU21 4TA,South East,yes
125107,936,Surrey,Hythe Primary School,http://www.hythe.surrey.sch.uk,Staines,TW18 3HD,South East,yes
125229,936,Surrey,Laleham CofE VA Primary School,www.lalehamcofeprimaryschool.co.uk/,Staines,TW18 1SB,South East,yes
135009,936,Surrey,Leatherhead Trinity School and Nursery,www.leatherheadtrinity.surrey.sch.uk,Leatherhead,KT22 7BP,South East,yes
125459,936,Surrey,Limpsfield Grange School,www.limpsfieldgrange.co.uk,Oxted,RH8 0RZ,South East,yes
125124,936,Surrey,Lingfield Primary School,www.lingfieldprimaryschool.com,Lingfield,RH7 6HA,South East,yes
125231,936,Surrey,Littleton CofE Infant School,http://www.littleton.surrey.sch.uk,Shepperton,TW17 0QE,South East,yes
125137,936,Surrey,Lyne and Longcross CofE Aided Primary School,http://www.lyneschool.com,Chertsey,KT16 0AJ,South East,yes
125075,936,Surrey,Manby Lodge Infant School,www.manbylodge.co.uk/,Weybridge,KT13 9DA,South East,yes
125012,936,Surrey,Meath Green Junior School,www.mgjs.org,Horley,RH6 8HW,South East,yes
125009,936,Surrey,Merrow Junior School,http://www.merrowfederation.school,Guildford,GU1 2SG,South East,yes
125014,936,Surrey,Milford School,http://www.milford.surrey.sch.uk,Godalming,GU8 5JA,South East,yes
125019,936,Surrey,Oakfield Junior School,www.oakfieldjunior.com/,Leatherhead,KT22 9ND,South East,yes
125273,936,Surrey,Oakwood School,http://www.oakwood.surrey.sch.uk,Horley,RH6 9AE,South East,yes
125293,936,Surrey,Park Mead Primary,www.park-mead.surrey.sch.uk/,Cranleigh,GU6 7HB,South East,yes
125070,936,Surrey,Reigate Priory Community Junior School,www.reigate-priory.co.uk,Reigate,RH2 7RL,South East,yes
