urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
140844,881,Essex,St Cedd's Church of England Primary School,www.st-ceddsprimary.co.uk,Southminster,CM0 7PY,East of England,no
139583,881,Essex,St Clare's Catholic Primary School,www.st-clares.essex.sch.uk/,Clacton-on-Sea,CO16 8AG,East of England,no
115198,881,Essex,"St Francis Catholic Primary School, Maldon",www.christthekingfederation.uk,Maldon,CM9 6HN,East of England,no
115085,881,Essex,"St George's Church of England Primary School, Great Bromley",www.st-georges-pri.essex.sch.uk,Colchester,CO7 7HX,East of England,no
115068,881,Essex,St Giles' Church of England Primary School,https://stgiles.chorusschools.uk/,Halstead,CO9 2RG,East of England,no
136977,881,Essex,St Helen's Catholic Junior School,www.st-helens-jun.essex.sch.uk,Brentwood,CM15 9BY,East of England,no
137944,881,Essex,St Helena School,www.st-helena.essex.sch.uk,Colchester,CO3 3LE,East of England,no
141657,881,Essex,St James Church of England Primary School,www.stjamescofeprimaryschool.co.uk,Harlow,CM18 7RH,East of England,no
143516,881,Essex,St James' Church of England Primary School,www.st-james-colchester-essex.co.uk,Colchester,CO1 2RA,East of England,no
115112,881,Essex,St John Church of England Voluntary Controlled Primary School Danbury,www.st-johns-danbury.essex.sch.uk/,Chelmsford,CM3 4NS,East of England,no
149372,881,Essex,St John Fisher Catholic Primary School,www.st-johnfisher.essex.sch.uk/,Loughton,IG10 2DY,East of England,no
145599,881,Essex,"St John's Church of England Voluntary Controlled Primary School, Buckhurst Hill",www.st-johns-school.com/,Buckhurst Hill,IG9 5RX,East of England,no
114711,881,Essex,St John's Green Primary School,www.st-johns-green.eschools.co.uk/,Colchester,CO2 7HE,East of England,no
115183,881,Essex,St Joseph the Worker Catholic Primary School,www.st-josephworker.essex.sch.uk/,Hutton,CM13 1BJ,East of England,no
145994,881,Essex,St Joseph's Catholic Primary School,www.stjosephscanvey.net,Canvey Island,SS8 9DP,East of England,no
148110,881,Essex,St Joseph's Catholic Primary School,http://www.st-josephs-dovercourt.essex.sch.uk,,CO12 3SU,East of England,no
115201,881,Essex,"St Joseph's Catholic Primary School, SWF",www.christthekingfederation.uk,Chelmsford,CM3 5JX,East of England,no
115077,881,Essex,"St Lawrence Church of England Primary School, Rowhedge",http://www.st-lawrence-pri.essex.sch.uk/,Colchester,CO5 7HR,East of England,no
140180,881,Essex,St Leonard's Church of England Primary School,www.southminsterschool.co.uk,Southminster,CM0 7ES,East of England,no
139577,881,Essex,St Luke's Catholic Academy,www.st-lukesrc.essex.sch.uk,Harlow,CM19 4LU,East of England,no
115082,881,Essex,St Luke's Church of England Controlled Primary School,http://www.stlukesschool.co.uk,Colchester,CO5 0SU,East of England,no
149066,881,Essex,St Luke's Park Primary School,https://www.stlukesparkprimary.com,Wickford,SS11 7LH,East of England,no
143453,881,Essex,"St Margaret's Church of England Academy, Bowers Gifford",https://www.st-margaretsacademy.co.uk/,Basildon,SS13 2DU,East of England,no
115071,881,Essex,St Margaret's Church of England Voluntary Controlled Primary School Toppesfield,www.st-margaretscofe.essex.sch.uk,Halstead,CO9 4DS,East of England,no
137058,881,Essex,St Mark's West Essex Catholic School,http://www.st-marks.essex.sch.uk/,Harlow,CM18 6AA,East of England,no
136875,881,Essex,St Martin's School Brentwood,http://www.st-martins.essex.sch.uk/,Brentwood,CM13 2HG,East of England,no
147878,881,Essex,St Mary's Church of England Primary School,www.stmaryssw.co.uk,Chelmsford,CM3 8RJ,East of England,no
115155,881,Essex,St Mary's Church of England Voluntary Aided Primary School,www.stmaryssw.org.uk/,Saffron Walden,CB10 1BQ,East of England,no
115178,881,Essex,"St Mary's Church of England Voluntary Aided Primary School, Hatfield Broad Oak",www.lhandsmhboschools.co.uk,Bishop's Stortford,CM22 7HH,East of England,no
115269,881,Essex,St Mary's CofE Foundation Primary School,http://www.stmarysstansted.co.uk,Stansted,CM24 8FE,East of England,no
151534,881,Essex,"St Michael's CofE Primary Academy, Ramsey",www.st-michaels.academy,Harwich,CO12 5EL,East of England,no
114817,881,Essex,"St Michael's Primary School and Nursery, Colchester",www.stmichaelsprimary.co.uk/,Colchester,CO2 9RA,East of England,no
149617,881,Essex,St Nicholas Church of England Primary School,www.canewdonstnicholasfederation.co.uk,RAYLEIGH,SS6 9NE,East of England,no
147413,881,Essex,"St Nicholas Church of England Primary School, Tillingham",www.st-nicholas-pri.essex.sch.uk,Southminster,CM0 7TJ,East of England,no
142775,881,Essex,St Osyth Church of England Primary School,www.st-osyth.essex.sch.uk,Clacton-on-Sea,CO16 8PN,East of England,no
147282,881,Essex,St Peter's Catholic Primary School,http://www.stpeterscatholicprimaryschool.co.uk/,Billericay,CM11 2UB,East of England,no
115164,881,Essex,"St Peter's Church of England Voluntary Aided Primary School, South Weald",www.stpeterssouthweald.org,Brentwood,CM14 5QN,East of England,no
115070,881,Essex,"St Peter's Church of England Voluntary Controlled Primary School, Sible Hedingham",www.stpetersch.schooljotter2.com,Halstead,CO9 3NR,East of England,no
115202,881,Essex,"St Peters Church of England Voluntary Aided Primary School, West Hanningfield",http://www.st-petershanningfield.essex.sch.uk,Chelmsford,CM2 8UQ,East of England,no
147404,881,Essex,St Pius X Catholic Primary School,http://www.stpiusxchelmsford.co.uk,Chelmsford,CM1 4HY,East of England,no
145997,881,Essex,St Teresa's Catholic Primary School,www.strcs.net,Rochford,SS4 1RF,East of England,no
139917,881,Essex,"St Teresa's Catholic Primary School, Basildon",www.st-teresasrc.essex.sch.uk,Basildon,SS14 1UE,East of England,no
138311,881,Essex,"St Teresa's Catholic Primary School, Colchester",http://www.st-teresas.essex.sch.uk,Colchester,CO3 9BE,East of England,no
137081,881,Essex,"St Thomas More Catholic Primary School, Saffron Walden",www.stmsw.co.uk,Saffron Walden,CB11 3DW,East of England,no
138164,881,Essex,"St Thomas More's Catholic Primary School, Colchester",www.stthomasmores.co.uk,Colchester,CO1 2QB,East of England,no
114704,881,Essex,St. George's School,http://www.stgeorgesschool.org,Colchester,CO2 7RU,East of England,no
141656,881,Essex,Stambridge Primary School,www.hearts-stambridge.uk,Rochford,SS4 2AP,East of England,no
114764,881,Essex,Stanway Fiveways Primary School,www.stanwayfiveways.essex.sch.uk,Colchester,CO3 0QG,East of England,no
114732,881,Essex,Stanway Primary School,http://www.stanway-pri.essex.sch.uk/,Colchester,CO3 0RH,East of England,no
144881,881,Essex,Stapleford Abbotts Primary Academy,https://www.stapleford-tkat.org,Romford,RM4 1EJ,East of England,no
146001,881,Essex,Staples Road Primary School,http://www.staplesroad.essex.sch.uk,Loughton,IG10 1HR,East of England,no
114888,881,Essex,Stebbing Primary School,www.stebbingprimary.co.uk,Dunmow,CM6 3SH,East of England,no
145725,881,Essex,Steeple Bumpstead Primary School,https://www.steepleprimary.co.uk,Haverhill,CB9 7ED,East of England,no
137552,881,Essex,"Stewards Academy - Science Specialist, Harlow",http://www.stewardsacademy.org,Harlow,CM18 7NQ,East of England,no
137544,881,Essex,Stisted Church of England Primary Academy,www.stisted.academy,Braintree,CM77 8AN,East of England,no
115120,881,Essex,Stock Church of England Primary School,www.stockessex.co.uk,Ingatestone,CM4 9BQ,East of England,no
151532,881,Essex,Stourview Church of England Primary Academy,www.stourview.academy,Mistley,CO11 1LS,East of England,no
114910,881,Essex,Sunnymede Primary School,www.sunnymedeprimary.com,Billericay,CM11 2HL,East of England,no
139179,881,Essex,Tabor Academy,http://www.taboracademy.co.uk,Braintree,CM7 5XP,East of England,no
142049,881,Essex,Takeley Primary School,www.takeley-pri.essex.sch.uk,Dunmow,CM6 1YE,East of England,no
114698,881,Essex,Tanglewood Nursery School,www.tanglewoodnurseryschool.co.uk,Chelmsford,CM1 2DX,East of England,no
144665,881,Essex,Tany's Dell Primary School and Nursery,www.tanysdell.essex.sch.uk/,Harlow,CM20 2LS,East of England,no
142813,881,Essex,Templars Academy,www.templarsacademy.com,Witham,CM8 2NJ,East of England,no
114738,881,Essex,Tendring Primary School,http://www.tendring-pri.essex.sch.uk,Clacton-on-Sea,CO16 0BP,East of England,no
137188,881,Essex,Tendring Technology College,http://tendringtechnologycollege.org/,Frinton-on-Sea,CO13 0AZ,East of England,no
115166,881,Essex,Terling Church of England Voluntary Aided Primary School,www.terling.essex.sch.uk,Chelmsford,CM3 2PN,East of England,no
115288,881,Essex,Thaxted Primary School,www.thaxted.essex.sch.uk,Dunmow,CM6 2LW,East of England,no
145989,881,Essex,The Alderton Infant School and Nursery,www.ais.efspt.org,Loughton,IG10 3HE,East of England,no
145728,881,Essex,The Alderton Junior School,http://www.aldertonjunior.co.uk,Loughton,IG10 3HE,East of England,no
136579,881,Essex,The Appleton School,http://www.theappletonschool.org,Benfleet,SS7 5RN,East of England,no
135895,881,Essex,The Basildon Lower Academy,http://www.basildonacademies.org.uk/,Basildon,SS14 1UX,East of England,no
